bind_md,event,741DF03F-54B7-4826-8501-B4A4D5AE172F,Occurs prior to binding metadata for a memory optimized table.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
deserialize_md,event,741DF03F-54B7-4826-8501-B4A4D5AE172F,Occurs prior to deserializing metadata.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
bind_tables,event,741DF03F-54B7-4826-8501-B4A4D5AE172F,Occurs prior to binding tables for a natively compiled procedure.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
recover_table,event,741DF03F-54B7-4826-8501-B4A4D5AE172F,Occurs at start of checkpoint recovery of a memory optimized table.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
recover_done,event,741DF03F-54B7-4826-8501-B4A4D5AE172F,Occurs at completion of checkpoint recovery of a memory optimized table.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
keyword_map,map,741DF03F-54B7-4826-8501-B4A4D5AE172F,Event grouping keywords,,,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,4
mat_export,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Occurs at start of MAT export.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
pitgen_tables,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Occurs at start of PIT generation for tables.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
pitgen_procs,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Occurs at start of PIT generation for procedures.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
cgen,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Occurs at start of C code generation.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
invoke_cl,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Occurs prior to the invocation of the C compiler.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
table_update_code_path,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Occurs when update statement is executed.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
cl_duration,event,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Reports the duration of the C compilation.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
keyword_map,map,4F6BDDD7-25E7-475C-82DD-CFB6308638F7,Event grouping keywords,,,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,4
alloctx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,"",2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
attempt_committx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Is raised when a transaction is asked to commit.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
before_changestatetx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fires before transaction changes state.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
after_changestatetx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fires after transaction changes state.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
endts_acquiredtx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fires after transaction acquires an end timestamp.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
dependency_acquiredtx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Raised after transaction takes a dependency on another transaction.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
waiting_for_dependenciestx_event,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Raised when we have explicitly waited for dependencies to clear.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
txsegment_reservation,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fires when a transaction reserves space in a segment.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
txsegment_close,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fires when a segment is closed and logged.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_before_create_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fired before submitting a request to the host to serialize a non-transactional log record.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_create_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fires when the XTP engine creates a log record.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
redo_single_hk_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Redo on a HK log record,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
parallel_alter_stats,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Statistics for parallel alter table.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
serial_alter_stats,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Statistics for serial alter table.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_file_flush,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the point at which a given file has been flushed to disk.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_worker_started,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint worker has started processing the log records.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_worker_stopped,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint worker has started processing the log records.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_worker_active_log,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint worker has started processing the log records in the active portion of the log.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_file_flush_complete,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the point at which all in-flight buffers have been flushed to disk.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_complete_checkpoint,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the begin and end of complete checkpoint processing.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_request_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates merge request log record is posted to the log.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_request_started,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates merge request has been picked up by the merge worker thread.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_complete_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates merge complete log record is posted to the log.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_log_complete_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates merge log record was interpreted by the offline worker.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_process_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates merge log record was interpreted by the offline worker.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_root_serialized,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the write of the checkpoint root is complete.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_root_file_serialized,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the write of the checkpoint root file is complete.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_root_deserialized,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the load of a checkpoint root is complete.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_root_file_deserialized,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the load of a checkpoint root file is complete.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_file_read,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates reading of a file in XTP checkpoint recovery.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_checkpoint_write_io,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpointing subsystem has issued or completed a write IO.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_delta_marked_dirty,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that a delete/update was serialized and marked a delta file dirty,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckptctrl_new_segment_definition,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint controller processed a new segment definition.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckptctrl_close_checkpoint,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint close thread hardened a checkpoint.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckptctrl_abort_checkpoint,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint close thread aborted a checkpoint.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckptctrl_close_install_merge,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the checkpoint close thread installed a merge.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckptctrl_storage_array_grow,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the XTP storage array has grown in size.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_physical_db_restarted,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the physical database is being restarted due to an error.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_db_delete_only_mode_enter,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the database is now in delete only mode.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_db_delete_only_mode_update,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the delete only mode context was updated.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_db_delete_only_mode_exit,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the database is out of delete only mode.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_redo_log_corruption,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the redo process failed due to log corruption.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckpt_load_progress,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the XTP checkpoint loading progress.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_ckpt_load_completed,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Fired after the checkpoint is loaded during recovery.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_bwloader_progress,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the BwTree loading progress.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_bwloader_completed,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates the BwTree loading is completed for one partition.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_close_thread_started,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Close thread was started.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_logrecovery_begin_scan,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Started scan.at recovery LSN.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_redo_start_open_segment_scan,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Started scan of.open segment.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_redo_complete_open_segment_scan,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Xtp redo completed open segment scan..,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_trim_ckpt,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Xtp trim ckpt from system table.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_redo_segment_dependencies_cleared,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Xtp redo segment stops waiting for dependencies and starts replaying log records.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_redo_close_segment,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Xtp redo segment transitions from open range to close range.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_redo_segment_transfer,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Xtp redo segment transfer boundary ts to next segment worker.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
gc_notification,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that GC is processing a notification.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
gc_cycle_completed,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that a GC notification has been enqueued.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
gc_base_generation_evaluation,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that an evaluation of updating the GC base generation has been made.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
gc_base_generation_updated,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that the oldest active transaction hint used for calculating the GC base generation has been updated.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_out_of_user_memory_quota,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that user memory request failed because the quota has been reached.,1026,sds_visible no_block,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_cfp_removed_from_freelist,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Removed CFP from freelist for destination file.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_delete_cfd_rows_begin,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Matching MRT not found for the Data CFD. Deleting corresponding CFD Rows.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_cfd_entry_deleted,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Cleaned up data CFD entry for file $2 $3.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_populate_storage_array,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Populating the storage array.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_cfp_handles_opened,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Opened CFP handles for {data: $2 delta: $3} in section $4.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_deserialize_source_delta_file_begin,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,"Deserializing source delta file $4: page range [$2, $3).",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_offline_process_stale_merge_item,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,"Offline processing of stale merge item {$2, $3} Destination $4.",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_merge_cancelled,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Merge was cancelled for destination $2.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_source_file_load_stats,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Load stats for source files in merge.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_process_source_file,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Processing source $4 file $2.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_process_target_file,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Processing target $4 file $2.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_queue_merge_work_item,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,"Queue work item: {$2, $3} $5 - $6 with CheckpointTs as $4.",,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_mrtrow_not_found,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Could not find row with Destination ID: $2 in MRT table.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_process_merge_request,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Process Merge Request,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_merge_complete_log_rec_ignored,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,MergeCompleteLogRecord ignored for destination file $3.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_process_merge_complete_log_record,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Process merge complete log record.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_serialize_tx_begin,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Serialize TS begin for completing the checkpoint in active state.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_serialize_tx_end,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Serialize TS end for completing the checkpoint.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_delete_merged_source_file,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Deleting merged source $7 file $5:$6. DeleteLSN = $2:$3:$4.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_cfdtable_dump,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,CfdTable dump,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_mrt_dump,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Mrt dump.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_dump_mrt_row,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Merge Request,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_mrt_row_inplace_update,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Mrt row updated in place.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_request_start,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that an XTP storage merge was requested.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_request_stop,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that an XTP storage merge request ended.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_start,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that an XTP storage merge range is starting.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
xtp_merge_stop,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Indicates that an XTP storage merge range completed.,2,sds_visible,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_deserialize_chained_records,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Info pertaining to the deserialized content of the mrtRecords chain.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_checkpoint_load_begin,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Starting Checkpoint load with checkpoint timestamp=$2.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_ckpt_load_thread_stats,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Statistics of the checkpoint load thread.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_ckpt_stream_io_stats,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Io statistics for this particular stream.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_dump_cfd_row,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Dump cfd row,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_dump_deleted_object_table_row,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Dump deleted object table row,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_ckpt_mrt_dump,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Mrt dump,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_ckpt_closed,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Checkpoint closed,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_future_count_pages_update,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Updating future count pages.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_delta_file_future_count_rows_pages_update,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Updating future count pages and count rows for delta file.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
trace_delta_file_lastgood_count_rows_pages_update,event,E2FC7CCD-B0B7-45A7-8D16-312846369FD4,Updating lastgood count pages and count rows for delta file.,,,null,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,0
