operation_id,1,hadr_automatic_seeding_state_transition,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The ID of the seeding operation.
ag_id,2,hadr_automatic_seeding_state_transition,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Group ID.
ag_db_id,3,hadr_automatic_seeding_state_transition,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Database ID.
ag_remote_replica_id,4,hadr_automatic_seeding_state_transition,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Replica ID.
previous_state,5,hadr_automatic_seeding_state_transition,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The previous state name.
current_state,6,hadr_automatic_seeding_state_transition,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The curent state name.
UUID,0,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,0B1C0023-6E73-401B-937A-CF6A35816EAE,0,,Globally Unique ID
VERSION,1,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,33554432,0,,Associated Keyword
is_source,0,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Whether this replica is the seeding source.
required_seeding,1,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Whether the target Availability Replica required seeding for the Availability Database.
operation_id,2,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The ID of the seeding operation.
ag_id,3,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Group ID.
ag_db_id,4,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Database ID.
ag_remote_replica_id,5,hadr_automatic_seeding_success,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Replica ID.
UUID,0,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,4A718E5F-B431-430A-9E71-DB1886361F6F,0,,Globally Unique ID
VERSION,1,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,33554432,0,,Associated Keyword
is_source,0,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Whether this replica is the seeding source.
failure_state,1,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Failure state
operation_id,2,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The ID of the seeding operation.
ag_id,3,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Group ID.
ag_db_id,4,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Database ID.
ag_remote_replica_id,5,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Replica ID.
failure_state_desc,6,hadr_automatic_seeding_failure,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Failure state description.
UUID,0,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,7B2B912C-D92C-4498-AA6E-32985575114F,0,,Globally Unique ID
VERSION,1,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,33554432,0,,Associated Keyword
is_source,0,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,boolean,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",Whether this replica is the seeding source.
timeout_ms,1,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The timeout duration in ms.
operation_id,2,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The ID of the seeding operation.
ag_id,3,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Group ID.
ag_db_id,4,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Database ID.
ag_remote_replica_id,5,hadr_automatic_seeding_timeout,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The Availability Replica ID.
UUID,0,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06500,0,,Globally Unique ID
VERSION,1,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
error_number,0,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error number value of the file open operation.
open_mode,1,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,hadr_filestream_open_mode,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,data,,0,"",The mode in which the file is opened.
file_path,2,hadr_filestream_file_open,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The absolute path of the file.
UUID,0,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06501,0,,Globally Unique ID
VERSION,1,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
error_number,0,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error number value of the file close operation.
open_mode,1,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,hadr_filestream_open_mode,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,data,,0,"",The mode in which the file was opened.
file_path,2,hadr_filestream_file_close,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The absolute path of the file.
UUID,0,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06502,0,,Globally Unique ID
VERSION,1,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
database_id,0,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the database that the log block belongs to.
total_records,1,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint16,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The total number of log records in the log block.
filestream_chunk_records,2,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The number of filestream chunk log records in the log block.
transaction_abort_records,3,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The number of transaction abort log records in the log block.
log_block_id,4,hadr_filestream_log_interpreter,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the log block.
UUID,0,hadr_filestream_processed_block,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06503,0,,Globally Unique ID
VERSION,1,hadr_filestream_processed_block,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_processed_block,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_processed_block,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
database_id,0,hadr_filestream_processed_block,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the database that this log block belongs to.
log_block_id,1,hadr_filestream_processed_block,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the log block.
UUID,0,hadr_filestream_directory_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06504,0,,Globally Unique ID
VERSION,1,hadr_filestream_directory_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_directory_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_directory_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
error_number,0,hadr_filestream_directory_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error number value of the directory create operation.
directory_path,1,hadr_filestream_directory_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The absolute path of the directory.
UUID,0,hadr_filestream_corrupt_message,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06505,0,,Globally Unique ID
VERSION,1,hadr_filestream_corrupt_message,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_corrupt_message,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_corrupt_message,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
error_number,0,hadr_filestream_corrupt_message,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error number of message corruption detected.
error_message,1,hadr_filestream_corrupt_message,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error message with details of message corruption detected.
UUID,0,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06506,0,,Globally Unique ID
VERSION,1,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
sequence_number,0,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The sequence number of the message.
scan_generation,1,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The scan generation of the message.
message_size,2,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The size of the message in number of bytes.
transfer_type,3,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,hadr_filestream_xmit_type,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,data,,0,"",The type of file transfer.
log_block_id,4,hadr_filestream_message_block_end,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the log block that this message corresponds to.
UUID,0,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06507,0,,Globally Unique ID
VERSION,1,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
sequence_number,0,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The sequence number of the message.
scan_generation,1,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The scan generation of the message.
message_size,2,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The size of the message in number of bytes.
root_id,3,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the root of the directory.
transaction_id,4,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the transaction that created the directory.
directory_path,5,hadr_filestream_message_dir_create,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The path of the directory relative to the root directory.
UUID,0,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06508,0,,Globally Unique ID
VERSION,1,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
sequence_number,0,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The sequence number of the message.
scan_generation,1,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The scan generation of the message.
message_size,2,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The size of the message in number of bytes.
root_id,3,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,int32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the root of the file.
data_offset,4,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The offset of the data to be written to the file.
data_size,5,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The size of the data to be written to the file.
data_flags,6,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint16,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The flags corresponding to the file data.
transaction_id,7,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The identifier of the transaction that wrote to the file.
file_path,8,hadr_filestream_message_file_write,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The path of the file relative to the root directory.
UUID,0,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA06509,0,,Globally Unique ID
VERSION,1,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
error_number,0,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error number value of the file flush operation.
open_mode,1,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,hadr_filestream_open_mode,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,data,,0,"",The mode in which the file was opened.
file_path,2,hadr_filestream_file_flush,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The absolute path of the file.
UUID,0,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA0650A,0,,Globally Unique ID
VERSION,1,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
KEYWORD,3,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,keyword_map,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,readonly,2097152,0,,Associated Keyword
error_number,0,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint32,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The error number value of the set end of file operation.
file_size,1,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint64,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The size of the file.
file_path,2,hadr_filestream_file_set_eof,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,unicode_string,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,data,,0,"",The absolute path of the file.
UUID,0,hadr_filestream_undo_inplace_update,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,guid_ptr,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3620FA1D-853A-475A-BC37-BCF48EA0650B,0,,Globally Unique ID
VERSION,1,hadr_filestream_undo_inplace_update,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,uint8,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,1,0,,Event schema version
CHANNEL,2,hadr_filestream_undo_inplace_update,03FDA7D0-91BA-45F8-9875-8B6DD0B8E9F2,etw_channel,60AA9FBF-673B-4553-B7ED-71DCA7F5E972,readonly,3,0,,ETW Channel
